Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE,L5S1_FE
0.5,1.1945247474008591,-0.305736476034858,-1.5349694081728835,0.0152136378526968,-0.0491391412059791,0.332794976035648,0.2985203047302055,0.9026370294550476,-0.3773717859107423,
0.5166667,1.1918979205860567,-0.3061918392434873,-1.5348296081724635,0.0131695096290244,-0.0509772778173495,0.3259297553624535,0.3073572278736351,0.897713529288066,-0.3898717106187476,
0.5333333,1.1935929925586408,-0.3065967058880664,-1.535114229311029,0.014017808935065,-0.0507960299123859,0.3308859005168303,0.3021336401583888,0.8992575873452533,-0.3883400738953139,
0.55,1.2011072081546028,-0.303547947646456,-1.5388139290411214,0.0277710083277022,-0.0620440559533415,0.3310606004700391,0.3643478137029881,0.8833270984373994,-0.3656990189864824,
0.5666667,1.1937311943610651,-0.3069951659525601,-1.5361521446776645,0.0223740385573652,-0.0477153057909923,0.3431593472868395,0.2929620770089597,0.9088752208722424,-0.386394620129831,
0.5833333,1.1918765223258283,-0.310720769510345,-1.536711941756482,0.018587524404949,-0.0491304503389688,0.3416694522068623,0.2981163657281239,0.9016579336040664,-0.3864466012709432,
0.6,1.1947131125839798,-0.3072258810263812,-1.5368239952105855,0.0161388609747226,-0.0480964103014042,0.3462639639184953,0.2980821872944479,0.9044737921432308,-0.3862579287353416,
0.6166667,1.1919560238185858,-0.3075961465185394,-1.5370418397029038,0.0200814880219456,-0.0484174032289165,0.3543518449795112,0.2922661938158373,0.9057051125057348,-0.3781947844003472,
0.6333333,1.1897877944820494,-0.3091778549928836,-1.5373365710102271,0.0214079583247477,-0.0551408925203405,0.3850613873743091,0.2909641078570807,0.9195325063684732,-0.358102025565691,
0.65,1.191005764821105,-0.3071491060869811,-1.5369240055437847,0.018169610027948,-0.0519654476351119,0.3849329761708571,0.2922697661557503,0.9129317029024228,-0.3529789780656045,
0.6666667,1.1937265861682411,-0.3118668874366228,-1.5353396508012285,0.0306714715278242,-0.0578883716774057,0.382214814530968,0.326108436760752,0.902836463516284,-0.3492280286618892,
0.6833333,1.1891970064643689,-0.3073025072637291,-1.5355800201638072,0.0204686264846474,-0.0526430722407975,0.3801701958697759,0.2947714123715466,0.8980593776239888,-0.3515296559566167,
0.7,1.1877449366835395,-0.3059221511420021,-1.5364314809592547,0.0207834613669599,-0.0522706121716378,0.3814413936895624,0.2946195980481545,0.9086980104374376,-0.3641552967306432,
0.7166667,1.1884385701472562,-0.305105826442391,-1.538104503838333,0.0269329301933601,-0.0507890339346122,0.3902203710291613,0.2881556948925052,0.9194089049433736,-0.3596151008870626,
0.7333333,1.1879446519173185,-0.303771945471585,-1.537627042841511,0.0236746861902852,-0.0523000167807437,0.3901669615105892,0.2899001181440848,0.9222718613669362,-0.3618970106736316,
0.75,1.1893731154218827,-0.3038008243875202,-1.5383793926719231,0.0195172592030913,-0.0507953275918949,0.3891540024323949,0.2915483165070801,0.9121304156105812,-0.3592910682941251,
0.7666667,1.1884872887443974,-0.3034265708180211,-1.5385937335903008,0.0184164622415001,-0.0508412037458165,0.3880247140179624,0.2901105606950452,0.9044610090027232,-0.3537574994572162,
0.7833333,1.187138755210922,-0.3034778939700053,-1.5373624114824676,0.0221170417920687,-0.0520930613976288,0.393000519957297,0.2884764689557292,0.9105306105153548,-0.354252651634935,
0.8,1.1873110967007128,-0.3035020845825038,-1.537042714461925,0.0101987538168771,-0.0538475108676294,0.3931157443255856,0.2976717574128782,0.9096651392638696,-0.3538372725232054,
0.8166667,1.1884195907388382,-0.303446271396486,-1.5359488171359326,0.011803159250946,-0.0520469993661418,0.3936842411725927,0.2949733715751447,0.9138083402468634,-0.3603582414876767,
0.8333333,1.1869008455408585,-0.304693526091462,-1.5342600253815957,0.0118548833050593,-0.0527319431845786,0.3893792748714766,0.2967052771507961,0.9016851860476714,-0.3606634531480924,
0.85,1.1861642309008509,-0.3041867498463919,-1.531006579114102,0.0140696656342014,-0.0545388350862126,0.4001110737094626,0.2941789268466354,0.8873067730650557,-0.3613180928147267,
0.8666667,1.190063723008275,-0.3054512541539642,-1.53075376398316,0.0114686414179942,-0.0522204779379401,0.4014186143457305,0.2951917344302507,0.8855545539513062,-0.3656885265906182,
0.8833333,1.1920734377024214,-0.3060974282755946,-1.531908853948991,0.0055217903079189,-0.0539663925733656,0.3985358819454795,0.3018349000043065,0.8870957051626241,-0.3685278730727243,
0.9,1.1913098472534944,-0.3076010723612873,-1.5324698423895555,0.0135862263610928,-0.0514861933124837,0.3980468783881825,0.2966297029979214,0.8941209919013812,-0.3739844236713354,
0.9166667,1.1917687091491425,-0.3084776920779024,-1.5358913802701115,0.0149710327233464,-0.0523268255616531,0.3960957439250503,0.2989047930849711,0.8983800469674578,-0.3842587310462022,
0.9333333,1.1902677766069758,-0.3062645140554087,-1.5369388324648463,0.0212063750650703,-0.0528316065463223,0.3931848550006415,0.2999330655074895,0.9018031334786591,-0.3936144634326968,
0.95,1.192315161091433,-0.3070635215981815,-1.538536037368553,0.0118229818279255,-0.0540224809978064,0.3920873780043535,0.3054089306177349,0.8970584435152749,-0.3868618882292883,
0.9666667,1.1918945236517335,-0.3054849437209166,-1.5400690138067206,0.0263622927000254,-0.0514786362113555,0.4031776939997037,0.2914005445407685,0.912084774203444,-0.3757680623768123,
0.9833333,1.1930421378487788,-0.3037567801311815,-1.5397231874619466,0.0246331203099827,-0.0515073011499244,0.4019171027203145,0.2938358258334882,0.9072029460412818,-0.3787634681721172,
1.0,1.1969863779292964,-0.3034641240203388,-1.539881748181029,0.0172028084507506,-0.0578901485971172,0.4001377880680595,0.3230461974214664,0.9041051082684408,-0.3765687400251463,
1.0166667,1.1910595919969669,-0.3025037073811439,-1.537704898139718,0.019859603266942,-0.052461042602862,0.3999305115443622,0.2968554273027465,0.906708125301588,-0.377714808907672,
1.0333333,1.1898183508339286,-0.3066992298444541,-1.5391541558460564,0.0300312231480701,-0.052469554399091,0.4082706878027355,0.2907039052710142,0.9159696221257796,-0.3617028485539338,
1.05,1.1910143771482988,-0.3032495347416085,-1.5368709227508486,0.0266646877480943,-0.0546617307001626,0.4109612763820356,0.2929274093594944,0.9170197987794764,-0.3552228662034846,
1.0666667,1.189679079144673,-0.3042272311875956,-1.535260984448518,0.0178294898626302,-0.0561060866492967,0.4071353753843897,0.2998244002610628,0.91029286665157,-0.3546145629340956,
1.0833333,1.1890377676848716,-0.3024416546430503,-1.534549425406186,0.0229868831734679,-0.0541972713590705,0.4050239289388034,0.2929322226285056,0.903545876152702,-0.356194553829923,
1.1,1.1949133105758298,-0.303941619051081,-1.5345756606719032,0.0142629250696101,-0.0590891212017977,0.4044302178436915,0.3151220711793872,0.895518787352994,-0.3484781114713885,
1.1166667,1.1938818159264462,-0.3012656657556905,-1.5350987442263062,0.0266988349403766,-0.0534422387830651,0.4077597683205541,0.2951807317001133,0.8989335160060065,-0.3575650069534741,
1.1333333,1.190835890005146,-0.3031318677850317,-1.5355294310973064,0.0269228078072973,-0.0531748255437269,0.4077925112209203,0.2922481057470684,0.8960692413352599,-0.3638299245975047,
1.15,1.194562171972411,-0.3024180984577349,-1.5353576913970417,0.0238466159569053,-0.0602854398588176,0.4443441607105973,0.290727677528091,0.9345566323567313,-0.3284198298707761,
1.1666667,1.1909987351584763,-0.3026005359791166,-1.535055247305221,0.0256656293447274,-0.0589291783564803,0.4357529223299831,0.2937375348241354,0.9191210135813888,-0.3357385425851089,
1.1833333,1.1951512638791248,-0.3025615077990481,-1.5347130414714472,0.0217223202228328,-0.0607906550814046,0.4315390128230033,0.2977104565983827,0.9171869130081574,-0.3340446253223576,
1.2,1.1961081224901065,-0.3028428257274711,-1.535299141185691,0.0150783345185615,-0.0606723545703094,0.4270856144720525,0.3007465516036052,0.9124266608164976,-0.3353919488190626,
1.2166667,1.197304897027127,-0.3032338574961354,-1.534958273146789,0.0250311655097132,-0.0583940820499016,0.4225035560336982,0.2950430004384555,0.9180417721341916,-0.3464812251217774,
1.2333333,1.1967535455965597,-0.3022320374582931,-1.532628103261073,0.0230516408228363,-0.0601583123450304,0.4125336693360303,0.2980265905292574,0.9066134268779674,-0.3461518471089398,
1.25,1.2018053971022,-0.3016637961274885,-1.533394317637997,0.0222402883917312,-0.0588515185351494,0.4105947450218121,0.298995234650546,0.9110935170727678,-0.3523815953213453,
1.2666667,1.2080320829599,-0.303461132351468,-1.532501425344101,0.0028986039008698,-0.0635745922466819,0.4020374032041997,0.3245741626702856,0.9013376588795412,-0.3528267352638811,
