Temps,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
4.666666666666667,0.18171280801033118,0.041652227976055944,-0.232313062196867,0.061487161166559376,0.14741553499832302,-0.6958013831055826,1.565290457570768,1.1741796980287234,1.2974116599078716,0.7970190897971536
4.675,0.18359043945217762,0.040722414474866485,-0.23460681403048755,0.0640632629328366,0.14832845959806992,-0.6934120482323164,1.5685801744164263,1.1592436417356238,1.3266686201609987,0.7893012018345161
4.683333333333334,0.1852466468915118,0.0392678657187986,-0.23653119981003135,0.06657341244276063,0.14919513127243783,-0.6923144937720079,1.5741301827242362,1.1434411734184122,1.3560729195535393,0.7879057198540503
4.691666666666666,0.18610513623232658,0.037885636830732324,-0.23763497471190986,0.06881497961090344,0.15108088408682574,-0.6913688342086323,1.5801726568947267,1.1305738397320877,1.3675984194640203,0.784104183137768
4.7,0.18539025760164374,0.03530517905904771,-0.23665123932041127,0.07016553945853009,0.15252234575020487,-0.6916946509701136,1.5920219047559643,1.1182169675254603,1.3859172667946051,0.7760382011638444
4.708333333333333,0.1835066828003115,0.032885748166496316,-0.2328072162405144,0.06856726302641199,0.15385645194637745,-0.6984306328680188,1.6084261903556585,1.1113076079517146,1.3982536163386743,0.7651590004196069
4.716666666666667,0.18190948857667666,0.02883800113767696,-0.23037464975486738,0.07113756844761582,0.15551308153672042,-0.6991706090503207,1.6187759412135567,1.096463057481315,1.4220250898941478,0.7544861512742899
4.725,0.1797303138162885,0.025043933481056227,-0.22582816529668706,0.07006248257434165,0.1578151602859238,-0.7028999333984339,1.6416528121783898,1.089797884898318,1.4296357538624425,0.7405524674882934
4.733333333333333,0.17747256141189932,0.02074990737413028,-0.2218135392730761,0.0697126411561335,0.15979228458228628,-0.7013711915702808,1.6449298798385117,1.0753159497150002,1.4429469603112939,0.7331730875103827
4.741666666666666,0.1764230753451067,0.01364983823822864,-0.21799118094634193,0.0701445847013958,0.16340749268225363,-0.7008148114023605,1.6456506410623577,1.0622098306721988,1.4466867408916062,0.7360169835508319
4.75,0.1759790850812076,0.006482097653607324,-0.21541938714203934,0.0700280286482221,0.1668386012099263,-0.7047546856976618,1.665638169501951,1.0559470998675473,1.4352512424446997,0.7426752485452213
4.758333333333333,0.1728514293360962,8.604422952033465e-05,-0.21074017800198502,0.06874907515852548,0.16869036740455323,-0.7080108221462542,1.6850326539552132,1.0527552826252753,1.411206152013287,0.7426310883614359
4.766666666666667,0.1723868486299941,-0.008855992850121222,-0.20805482608251455,0.06767754981868983,0.1728867259348878,-0.7104762740839043,1.6977424599309379,1.0511912295521608,1.3855165957032365,0.7379809578004022
4.775,0.16973577548561702,-0.016368333072656616,-0.20446329807001803,0.06659121464659812,0.17511676483521194,-0.712848685157583,1.7063461060296892,1.048908788203207,1.3631036478275285,0.7301226434348238
4.783333333333333,0.168283345565696,-0.024480452919586553,-0.2016198773483989,0.06561038045508881,0.1779996984825556,-0.7143670420383819,1.7129172415867018,1.0499446934814625,1.348003101779925,0.7288913072047315
4.791666666666667,0.16585121301757139,-0.0314244799027406,-0.1984461106404579,0.06428508328754728,0.18116105688011372,-0.7155225063937087,1.7118188371170135,1.0512133051332038,1.3479376146571402,0.7353116899474119
4.8,0.16375820734426294,-0.0373461615713475,-0.19548362678666126,0.06293221117219366,0.18394537839002711,-0.7169632442745715,1.7124662735109728,1.053837881221202,1.3455144430421997,0.7295983826192706
4.808333333333334,0.1606869143477673,-0.04252202603251941,-0.19224443270492583,0.06167793780274297,0.1857558107470383,-0.709389762124997,1.698653517559866,1.0500826300082047,1.3341065144047421,0.7126038979101165
4.816666666666666,0.1567666197813626,-0.0466124916222011,-0.18961489685431973,0.060416464026317306,0.18794403742289464,-0.7072876803277359,1.69398778991782,1.04485393226245,1.3515135217399743,0.7262236105070506
4.825,0.1528971765838828,-0.049296059546036525,-0.18636812524800375,0.058813986371124415,0.19028672497364713,-0.7011961951372842,1.6807553413033196,1.038295103252372,1.3486573582233727,0.7297764186954377
4.833333333333333,0.14721603497953598,-0.05086033722947506,-0.18204422741012943,0.057124975801621285,0.1914160815865464,-0.6939186023810546,1.668194984478986,1.0332950493094972,1.326598108455704,0.7210633041186062
4.841666666666667,0.1428239238251032,-0.05379065075255973,-0.17978430320232236,0.056376490110268636,0.1939978561687065,-0.684871581916981,1.649688436598889,1.0160518991951906,1.348401097779178,0.7325020426983689
4.85,0.13458318181456982,-0.053647194690640554,-0.17493075538553543,0.054186371823814854,0.1931795852132753,-0.6754991453816123,1.6328009653779327,1.002016058312246,1.3482857609944905,0.7339018815035322
4.858333333333333,0.12642034633921345,-0.0512042742863803,-0.1721681095914337,0.052660134767556446,0.19340188943270847,-0.6654091984159508,1.6158072956813858,0.9902138646062769,1.3245202154956366,0.7187194164910986
4.866666666666666,0.11844507969344312,-0.05071266177520719,-0.1697705397232808,0.05080484690329684,0.1921783150050682,-0.6550644604567352,1.6015187093195768,0.9736677107322605,1.3155665950317896,0.7118614810162475
4.875,0.10996503339758391,-0.05025753737661277,-0.16779606124747412,0.04877718116417055,0.1912080792472754,-0.6460529145989327,1.5883540836884926,0.9559782831776786,1.3063337198880327,0.7035771647663953
4.883333333333333,0.10120904926509082,-0.04829420241507045,-0.16632573133957387,0.046148355391501195,0.18926625017370116,-0.6357899593282222,1.571357316356381,0.9363662152552599,1.299169916574266,0.6948591336008412
4.891666666666667,0.0945350577808215,-0.045848844071848666,-0.16704218662757894,0.043511814897888405,0.18706773016638484,-0.6284477380493861,1.5513164258706853,0.9185529006620883,1.281633558191228,0.6908828354006412
